http://starfront.satellite.com/objects/random_1K.data,0.02657461166381836,0.02503347396850586,0.024252653121948242,0.023478984832763672,0.02472233772277832,0.02440810203552246,0.025067567825317383,0.024410486221313477,0.02428889274597168,0.023587465286254883,0.02513265609741211,0.025353670120239258,0.024295330047607422,0.025070667266845703,0.02461075782775879,0.024559974670410156,0.024993419647216797,0.02525162696838379,0.025104761123657227,0.024508237838745117,0.02469158172607422,0.02395462989807129,0.024390220642089844,0.025453805923461914,0.02619457244873047,0.025616884231567383,0.025600194931030273,0.024355649948120117,0.024415254592895508,0.024477720260620117,0.02554035186767578,0.02476668357849121,0.02434396743774414,0.02497577667236328,0.0264892578125,0.025989770889282227,0.023510217666625977,0.024929523468017578,0.025492429733276367,0.02499079704284668,0.025095701217651367,0.024461030960083008,0.024025917053222656,0.02426290512084961,0.025312423706054688,0.025360107421875,0.025429964065551758,0.02553868293762207,0.02505207061767578,0.024590253829956055,0.025441646575927734,0.02436041831970215,0.0248868465423584,0.025487661361694336,0.025846242904663086,0.024729251861572266,0.024812698364257812,0.02535867691040039,0.024800777435302734,0.024806499481201172,0.024676084518432617,0.0248415470123291,0.02450251579284668,0.025434017181396484,0.025240421295166016,0.02497720718383789,0.02584385871887207,0.024845361709594727,0.025354623794555664,0.024616241455078125,0.02469158172607422,0.025022029876708984,0.025194883346557617,0.025003433227539062,0.025279760360717773,0.024559736251831055,0.02485036849975586,0.024367809295654297,0.02469658851623535,0.02428603172302246,0.025171518325805664,0.02429485321044922,0.023258209228515625,0.02449202537536621,0.02621746063232422,0.024982452392578125,0.025897741317749023,0.0251920223236084,0.02472686767578125,0.02468085289001465,0.0251462459564209,0.024811506271362305,0.02669239044189453,0.026400089263916016,0.02683401107788086,0.026684999465942383,0.025077342987060547,0.02323126792907715,0.02582836151123047,0.023966073989868164
http://starfront.satellite.com/objects/random_10K.data,0.023972034454345703,0.02421855926513672,0.023639440536499023,0.025618553161621094,0.02627420425415039,0.027570486068725586,0.024955272674560547,0.025513172149658203,0.025794267654418945,0.0245974063873291,0.024758100509643555,0.025331735610961914,0.024784326553344727,0.023664474487304688,0.025010347366333008,0.024389982223510742,0.023782968521118164,0.023943662643432617,0.025241374969482422,0.02470684051513672,0.024845600128173828,0.023719072341918945,0.024527788162231445,0.02532362937927246,0.0245358943939209,0.025110244750976562,0.025615453720092773,0.025104761123657227,0.025231122970581055,0.026270389556884766,0.025295734405517578,0.02571725845336914,0.02526116371154785,0.02612161636352539,0.025677919387817383,0.025816679000854492,0.02546238899230957,0.025745868682861328,0.025702953338623047,0.02643728256225586,0.026179790496826172,0.024852514266967773,0.024116992950439453,0.025396108627319336,0.025200605392456055,0.02571392059326172,0.025503158569335938,0.025050878524780273,0.024994373321533203,0.023719310760498047,0.024855852127075195,0.024329662322998047,0.024792194366455078,0.024559736251831055,0.024669647216796875,0.025532007217407227,0.025355100631713867,0.025850296020507812,0.02513599395751953,0.02607274055480957,0.024704456329345703,0.023183107376098633,0.02376413345336914,0.023443937301635742,0.024001359939575195,0.02422332763671875,0.024427413940429688,0.023963451385498047,0.025112152099609375,0.02412128448486328,0.025004863739013672,0.02585625648498535,0.025960683822631836,0.026101112365722656,0.025060653686523438,0.02472209930419922,0.02497577667236328,0.02588796615600586,0.02510809898376465,0.024122953414916992,0.024206161499023438,0.025293350219726562,0.025099754333496094,0.02408146858215332,0.02462172508239746,0.026101350784301758,0.025296926498413086,0.026001453399658203,0.027951955795288086,0.027404308319091797,0.0292813777923584,0.03040623664855957,0.028900623321533203,0.026673316955566406,0.028382539749145508,0.024088382720947266,0.026392459869384766,0.026615619659423828,0.025768280029296875,0.02675151824951172
http://starfront.satellite.com/objects/random_100K.data,0.057439565658569336,0.06061530113220215,0.05959010124206543,0.05731558799743652,0.057828664779663086,0.059223175048828125,0.05732893943786621,0.05977225303649902,0.058119773864746094,0.05896878242492676,0.058593034744262695,0.05833697319030762,0.057508230209350586,0.05575370788574219,0.06104445457458496,0.058832645416259766,0.062272071838378906,0.057970285415649414,0.060794830322265625,0.06084322929382324,0.05721116065979004,0.060425758361816406,0.060034751892089844,0.056513309478759766,0.05638265609741211,0.05821418762207031,0.05854177474975586,0.05786728858947754,0.0578458309173584,0.060422420501708984,0.06024599075317383,0.05563783645629883,0.05901527404785156,0.058095455169677734,0.05879545211791992,0.05596446990966797,0.05849146842956543,0.0603945255279541,0.058099985122680664,0.05937933921813965,0.05565023422241211,0.05674123764038086,0.06102705001831055,0.05762767791748047,0.05781722068786621,0.05679464340209961,0.059491634368896484,0.05679178237915039,0.0590825080871582,0.05659127235412598,0.05966949462890625,0.05835151672363281,0.05861163139343262,0.05976366996765137,0.05806088447570801,0.05603361129760742,0.05908513069152832,0.058535099029541016,0.0587162971496582,0.05855512619018555,0.05584359169006348,0.2701270580291748,0.05994772911071777,0.05509805679321289,0.05823564529418945,0.05940580368041992,0.05724906921386719,0.0574033260345459,0.05879020690917969,0.05916285514831543,0.0569605827331543,0.05887484550476074,0.05893111228942871,0.05771756172180176,0.05725812911987305,0.059153079986572266,0.0599822998046875,0.05995774269104004,0.0568690299987793,0.05790877342224121,0.05967283248901367,0.05830955505371094,0.05932879447937012,0.06262516975402832,0.0587308406829834,0.05789923667907715,0.05846047401428223,0.061586618423461914,0.061052799224853516,0.06058168411254883,0.05984210968017578,0.05679917335510254,0.06005597114562988,0.058309316635131836,0.05919313430786133,0.0581662654876709,0.05838799476623535,0.05670666694641113,0.057914018630981445,0.05897259712219238
http://starfront.satellite.com/objects/random_1M.data,0.1885080337524414,0.19506001472473145,0.19247889518737793,0.1950211524963379,0.19143152236938477,0.1936049461364746,0.1962735652923584,0.19008851051330566,0.19707989692687988,0.19211053848266602,0.19428324699401855,0.19215178489685059,0.19097423553466797,0.19924235343933105,0.2033545970916748,0.1869950294494629,0.19098782539367676,0.18902850151062012,0.186051607131958,0.19457507133483887,0.19401025772094727,0.19333362579345703,0.19597196578979492,0.19392633438110352,0.19576072692871094,0.19568514823913574,0.2101001739501953,0.19332480430603027,0.19368529319763184,0.1918041706085205,0.18564558029174805,0.18471240997314453,0.19601655006408691,0.1888751983642578,0.19612574577331543,0.19506525993347168,0.1886732578277588,0.19475936889648438,0.19814324378967285,0.1930861473083496,0.19401788711547852,0.19031381607055664,0.1854403018951416,0.19696378707885742,0.18738794326782227,0.20157909393310547,0.19399666786193848,0.1978442668914795,0.19590353965759277,0.19609403610229492,0.1943364143371582,0.19275212287902832,0.19487428665161133,0.19455647468566895,0.19358491897583008,0.19485807418823242,0.19599056243896484,0.1899399757385254,0.1920638084411621,0.19325542449951172,0.19211721420288086,0.18831110000610352,0.18818116188049316,0.19673538208007812,0.1939256191253662,0.19408464431762695,0.19932246208190918,0.19570279121398926,0.19099950790405273,0.1967926025390625,0.19179463386535645,0.1914057731628418,0.1931288242340088,0.19047093391418457,0.1989743709564209,0.1951303482055664,0.2052013874053955,0.1904611587524414,0.19613027572631836,0.20029473304748535,0.19219374656677246,0.19203615188598633,0.197587251663208,0.19302964210510254,0.19309043884277344,0.18917346000671387,0.1919393539428711,0.19122600555419922,0.1917724609375,0.19262933731079102,0.19495058059692383,0.1888442039489746,0.18434619903564453,0.18502354621887207,0.19031119346618652,0.18622732162475586,0.1876204013824463,0.19155025482177734,0.19515299797058105,0.18980813026428223
